datetime,open,high,low,close,volume
2024-01-03 13:30:00,13.829340,13.849352,13.814145,13.833230,6227
2024-01-03 13:31:00,13.833230,13.839110,13.820647,13.830250,6263
2024-01-03 13:32:00,13.830250,13.838117,13.811077,13.824042,8649
2024-01-03 13:33:00,13.824042,13.838350,13.795038,13.811680,6461
2024-01-03 13:34:00,13.811680,13.852884,13.808061,13.840171,5816
2024-01-03 13:35:00,13.840171,13.853903,13.836717,13.846326,6250
2024-01-03 13:36:00,13.846326,13.850320,13.804177,13.812273,835
2024-01-03 13:37:00,13.812273,13.832061,13.784667,13.801527,802
2024-01-03 13:38:00,13.801527,13.815165,13.784991,13.810482,8601
2024-01-03 13:39:00,13.810482,13.823158,13.791125,13.817566,9141
2024-01-03 13:40:00,13.817566,13.851014,13.811608,13.838297,3556
2024-01-03 13:41:00,13.838297,13.852105,13.819750,13.842834,9612
2024-01-03 13:42:00,13.842834,13.856757,13.823534,13.838538,9526
2024-01-03 13:43:00,13.838538,13.858005,13.824141,13.835587,8718
2024-01-03 13:44:00,13.835587,13.844271,13.816525,13.840507,6239
2024-01-03 13:45:00,13.840507,13.862095,13.825578,13.849689,9263
2024-01-03 13:46:00,13.849689,13.864503,13.826555,13.838886,564
2024-01-03 13:47:00,13.838886,13.853360,13.816903,13.833386,3407
2024-01-03 13:48:00,13.833386,13.850926,13.826778,13.843000,859
2024-01-03 13:49:00,13.843000,13.848550,13.828262,13.845428,138
2024-01-03 13:50:00,13.845428,13.850410,13.823746,13.843656,6290
2024-01-03 13:51:00,13.843656,13.872839,13.831564,13.857823,2594
2024-01-03 13:52:00,13.857823,13.871945,13.837974,13.845312,2021
2024-01-03 13:53:00,13.845312,13.872316,13.831684,13.855517,4331
2024-01-03 13:54:00,13.855517,13.881246,13.837910,13.876167,8431
2024-01-03 13:55:00,13.876167,13.888746,13.858237,13.876045,6463
2024-01-03 13:56:00,13.876045,13.892087,13.856374,13.874523,5750
2024-01-03 13:57:00,13.874523,13.887580,13.846427,13.856680,2790
2024-01-03 13:58:00,13.856680,13.871382,13.830521,13.850488,2455
2024-01-03 13:59:00,13.850488,13.852784,13.825946,13.839322,191
2024-01-03 14:00:00,13.839322,13.861343,13.825363,13.856198,5451
2024-01-03 14:01:00,13.856198,13.873524,13.846072,13.851803,6982
2024-01-03 14:02:00,13.851803,13.868881,13.843345,13.846998,3992
2024-01-03 14:03:00,13.846998,13.877227,13.835587,13.865242,8509
2024-01-03 14:04:00,13.865242,13.872158,13.858893,13.863941,3261
2024-01-03 14:05:00,13.863941,13.892042,13.848224,13.873254,8488
2024-01-03 14:06:00,13.873254,13.887001,13.862674,13.867189,9321
2024-01-03 14:07:00,13.867189,13.881151,13.859359,13.873716,6940
2024-01-03 14:08:00,13.873716,13.890893,13.864523,13.870747,2204
2024-01-03 14:09:00,13.870747,13.899767,13.856260,13.892454,9927
2024-01-03 14:10:00,13.892454,13.900510,13.879343,13.896367,3390
2024-01-03 14:11:00,13.896367,13.910290,13.862228,13.872674,9869
2024-01-03 14:12:00,13.872674,13.886462,13.857349,13.864452,1906
2024-01-03 14:13:00,13.864452,13.880235,13.835659,13.843126,7066
2024-01-03 14:14:00,13.843126,13.868883,13.826915,13.852231,9676
2024-01-03 14:15:00,13.852231,13.878312,13.839440,13.865503,3863
2024-01-03 14:16:00,13.865503,13.874018,13.858135,13.869844,4595
2024-01-03 14:17:00,13.869844,13.888811,13.853055,13.861317,7855
2024-01-03 14:18:00,13.861317,13.870393,13.836699,13.842095,4819
2024-01-03 14:19:00,13.842095,13.861795,13.834036,13.841314,5235
2024-01-03 14:20:00,13.841314,13.850707,13.822869,13.830063,6972
2024-01-03 14:21:00,13.830063,13.851859,13.818633,13.845759,9055
2024-01-03 14:22:00,13.845759,13.847839,13.822710,13.839177,9558
2024-01-03 14:23:00,13.839177,13.866540,13.820007,13.846889,3206
2024-01-03 14:24:00,13.846889,13.854227,13.822924,13.838791,5093
2024-01-03 14:25:00,13.838791,13.877152,13.828681,13.857253,2509
2024-01-03 14:26:00,13.857253,13.859711,13.835548,13.840108,6560
2024-01-03 14:27:00,13.840108,13.847962,13.817721,13.834118,109
2024-01-03 14:28:00,13.834118,13.857984,13.831505,13.843910,9859
2024-01-03 14:29:00,13.843910,13.884024,13.841532,13.872201,2225
2024-01-03 14:30:00,13.872201,13.876999,13.839828,13.848042,7434
2024-01-03 14:31:00,13.848042,13.857743,13.813052,13.826583,1598
2024-01-03 14:32:00,13.826583,13.843432,13.813309,13.834520,9669
2024-01-03 14:33:00,13.834520,13.863955,13.821844,13.861180,7051
2024-01-03 14:34:00,13.861180,13.886691,13.854839,13.875360,1759
2024-01-03 14:35:00,13.875360,13.889973,13.860244,13.887453,8595
2024-01-03 14:36:00,13.887453,13.891610,13.863837,13.869444,4713
2024-01-03 14:37:00,13.869444,13.882651,13.857897,13.873865,2833
2024-01-03 14:38:00,13.873865,13.888533,13.856608,13.882491,253
2024-01-03 14:39:00,13.882491,13.902884,13.874808,13.886082,8159
2024-01-03 14:40:00,13.886082,13.897784,13.876805,13.891219,7980
2024-01-03 14:41:00,13.891219,13.923737,13.881647,13.903943,6604
2024-01-03 14:42:00,13.903943,13.921548,13.845151,13.862843,5107
2024-01-03 14:43:00,13.862843,13.871372,13.823873,13.828458,9946
2024-01-03 14:44:00,13.828458,13.848186,13.804326,13.808378,163
2024-01-03 14:45:00,13.808378,13.824436,13.800501,13.809837,7658
2024-01-03 14:46:00,13.809837,13.812009,13.789820,13.803264,9551
2024-01-03 14:47:00,13.803264,13.820086,13.761997,13.780756,6362
2024-01-03 14:48:00,13.780756,13.824916,13.772940,13.808099,4528
2024-01-03 14:49:00,13.808099,13.825849,13.793917,13.804595,5312
2024-01-03 14:50:00,13.804595,13.826788,13.794439,13.807910,6419
2024-01-03 14:51:00,13.807910,13.830219,13.796833,13.823674,9708
2024-01-03 14:52:00,13.823674,13.864671,13.817759,13.859625,9816
2024-01-03 14:53:00,13.859625,13.867563,13.854136,13.858623,6556
2024-01-03 14:54:00,13.858623,13.872974,13.850472,13.861752,5668
2024-01-03 14:55:00,13.861752,13.879290,13.836030,13.840733,8457
2024-01-03 14:56:00,13.840733,13.844644,13.831317,13.839927,8902
2024-01-03 14:57:00,13.839927,13.858839,13.808286,13.818649,5991
2024-01-03 14:58:00,13.818649,13.823929,13.803537,13.810996,9264
2024-01-03 14:59:00,13.810996,13.839199,13.808608,13.823858,8684
2024-01-03 15:00:00,13.823858,13.849853,13.818952,13.829896,4305
2024-01-04 09:31:00,14.123674,14.139819,14.091899,14.109105,2177
2024-01-04 09:32:00,14.109105,14.117952,14.095114,14.098108,4788
2024-01-04 09:33:00,14.098108,14.128545,14.092089,14.111590,1446
2024-01-04 09:34:00,14.111590,14.127192,14.097459,14.118701,4231
2024-01-04 09:35:00,14.118701,14.135152,14.115220,14.121846,4271
2024-01-04 09:36:00,14.121846,14.125646,14.086854,14.099183,4773
2024-01-04 09:37:00,14.099183,14.143939,14.081581,14.130013,6098
2024-01-04 09:38:00,14.130013,14.133027,14.120077,14.129868,5506
2024-01-04 09:39:00,14.129868,14.142286,14.115800,14.124378,8499
2024-01-04 09:40:00,14.124378,14.153490,14.110325,14.134584,1976
2024-01-04 09:41:00,14.134584,14.147330,14.116917,14.144791,2786
2024-01-04 09:42:00,14.144791,14.159919,14.139461,14.141718,860
2024-01-04 09:43:00,14.141718,14.164212,14.134565,14.151786,5802
2024-01-04 09:44:00,14.151786,14.194092,14.149324,14.183744,2083
2024-01-04 09:45:00,14.183744,14.205577,14.179257,14.192540,2729
2024-01-04 09:46:00,14.192540,14.209726,14.176767,14.187711,8623
2024-01-04 09:47:00,14.187711,14.201548,14.154492,14.168706,4233
2024-01-04 09:48:00,14.168706,14.178725,14.143108,14.149472,7236
2024-01-04 09:49:00,14.149472,14.155103,14.115938,14.134972,7244
2024-01-04 09:50:00,14.134972,14.144495,14.111329,14.123442,4651
2024-01-04 09:51:00,14.123442,14.131568,14.095273,14.101272,1967
2024-01-04 09:52:00,14.101272,14.108175,14.077729,14.095233,5678
2024-01-04 09:53:00,14.095233,14.099826,14.079827,14.091610,6682
2024-01-04 09:54:00,14.091610,14.110255,14.060651,14.072809,4142
2024-01-04 09:55:00,14.072809,14.085268,14.037938,14.042539,4286
2024-01-04 09:56:00,14.042539,14.063715,14.024181,14.056964,1750
2024-01-04 09:57:00,14.056964,14.076038,14.038503,14.068382,6798
2024-01-04 09:58:00,14.068382,14.079775,14.043404,14.061800,1988
2024-01-04 09:59:00,14.061800,14.070097,14.049445,14.061332,1456
2024-01-04 10:00:00,14.061332,14.078840,14.044573,14.062745,6176
2024-01-04 10:01:00,14.062745,14.089573,14.058163,14.073779,123
2024-01-04 10:02:00,14.073779,14.091183,14.069168,14.082256,3462
2024-01-04 10:03:00,14.082256,14.088868,14.064687,14.078903,3574
2024-01-04 10:04:00,14.078903,14.096512,14.054233,14.070303,9013
2024-01-04 10:05:00,14.070303,14.085042,14.037276,14.056365,2521
2024-01-04 10:06:00,14.056365,14.077875,14.046997,14.064434,6549
2024-01-04 10:07:00,14.064434,14.098982,14.061102,14.093884,4887
2024-01-04 10:08:00,14.093884,14.096974,14.084780,14.094574,7497
2024-01-04 10:09:00,14.094574,14.120581,14.088553,14.107114,7023
2024-01-04 10:10:00,14.107114,14.142991,14.093222,14.125511,9301
2024-01-04 10:11:00,14.125511,14.139764,14.110192,14.123841,4082
2024-01-04 10:12:00,14.123841,14.131752,14.089205,14.091670,1421
2024-01-04 10:13:00,14.091670,14.100736,14.065784,14.079707,3415
2024-01-04 10:14:00,14.079707,14.102284,14.064289,14.096116,780
2024-01-04 10:15:00,14.096116,14.098212,14.077876,14.092224,2978
2024-01-04 10:16:00,14.092224,14.126318,14.072247,14.110560,6345
2024-01-04 10:17:00,14.110560,14.116660,14.085032,14.095395,5428
2024-01-04 10:18:00,14.095395,14.119562,14.078599,14.104091,8573
2024-01-04 10:19:00,14.104091,14.120701,14.081867,14.090779,1453
2024-01-04 10:20:00,14.090779,14.093233,14.062294,14.078358,8174
2024-01-04 10:21:00,14.078358,14.098619,14.062167,14.089270,6812
2024-01-04 10:22:00,14.089270,14.117809,14.073735,14.099429,6711
2024-01-04 10:23:00,14.099429,14.109344,14.066784,14.075520,8781
2024-01-04 10:24:00,14.075520,14.094021,14.068198,14.087543,2191
2024-01-04 10:25:00,14.087543,14.092424,14.079238,14.088615,1253
2024-01-04 10:26:00,14.088615,14.119448,14.085432,14.099775,5815
2024-01-04 10:27:00,14.099775,14.125900,14.086285,14.112295,5638
2024-01-04 10:28:00,14.112295,14.135788,14.105308,14.115809,7585
2024-01-04 10:29:00,14.115809,14.149092,14.100420,14.132567,3500
2024-01-04 10:30:00,14.132567,14.142180,14.110345,14.125009,205
2024-01-04 10:31:00,14.125009,14.157454,14.122878,14.140591,2914
2024-01-04 10:32:00,14.140591,14.155130,14.086809,14.103571,6916
2024-01-04 10:33:00,14.103571,14.119047,14.081894,14.100823,2531
2024-01-04 10:34:00,14.100823,14.118917,14.083008,14.090041,3631
2024-01-04 10:35:00,14.090041,14.108806,14.073621,14.090714,4486
2024-01-04 10:36:00,14.090714,14.120966,14.081936,14.114539,3002
2024-01-04 10:37:00,14.114539,14.145538,14.097385,14.137785,6356
2024-01-04 10:38:00,14.137785,14.159920,14.129190,14.154950,8124
2024-01-04 10:39:00,14.154950,14.164673,14.141774,14.156904,3027
2024-01-04 10:40:00,14.156904,14.174388,14.119381,14.125251,2710
2024-01-04 10:41:00,14.125251,14.134964,14.119970,14.130559,8423
2024-01-04 10:42:00,14.130559,14.147998,14.119345,14.134463,430
2024-01-04 10:43:00,14.134463,14.153301,14.108547,14.125956,6029
2024-01-04 10:44:00,14.125956,14.140049,14.108609,14.117420,2682
2024-01-04 10:45:00,14.117420,14.151163,14.097619,14.146267,5578
2024-01-04 10:46:00,14.146267,14.180279,14.141689,14.165739,3711
2024-01-04 10:47:00,14.165739,14.184127,14.140898,14.158059,1208
2024-01-04 10:48:00,14.158059,14.178252,14.155190,14.172432,5645
2024-01-04 10:49:00,14.172432,14.189965,14.168974,14.180634,8091
2024-01-04 10:50:00,14.180634,14.184205,14.176310,14.179230,2112
2024-01-04 10:51:00,14.179230,14.186228,14.157903,14.167026,9019
2024-01-04 10:52:00,14.167026,14.175365,14.156763,14.168788,5479
2024-01-04 10:53:00,14.168788,14.187068,14.153164,14.165093,6943
2024-01-04 10:54:00,14.165093,14.174100,14.130463,14.133218,4186
2024-01-04 10:55:00,14.133218,14.138528,14.115645,14.132279,9864
2024-01-04 10:56:00,14.132279,14.165430,14.122628,14.160459,1832
2024-01-04 10:57:00,14.160459,14.173071,14.121215,14.139930,3401
2024-01-04 10:58:00,14.139930,14.156199,14.120282,14.149195,7973
2024-01-04 10:59:00,14.149195,14.175576,14.131354,14.162841,7088
2024-01-04 11:00:00,14.162841,14.171472,14.145465,14.153496,4625
2024-01-04 11:01:00,14.153496,14.184177,14.150337,14.164568,7562
2024-01-04 11:02:00,14.164568,14.213239,14.160326,14.199499,7926
2024-01-04 11:03:00,14.199499,14.217769,14.183900,14.206824,370
2024-01-04 11:04:00,14.206824,14.223263,14.193688,14.209542,7840
2024-01-04 11:05:00,14.209542,14.216218,14.191301,14.210034,3872
2024-01-04 11:06:00,14.210034,14.241216,14.201436,14.227582,9435
2024-01-04 11:07:00,14.227582,14.247563,14.217277,14.235197,5000
2024-01-04 11:08:00,14.235197,14.260045,14.230538,14.245025,9169
2024-01-04 11:09:00,14.245025,14.251376,14.215386,14.234646,124
2024-01-04 11:10:00,14.234646,14.242063,14.208459,14.227451,9062
2024-01-04 11:11:00,14.227451,14.246211,14.210610,14.242641,5855
2024-01-04 11:12:00,14.242641,14.292956,14.230532,14.280671,5056
2024-01-04 11:13:00,14.280671,14.308835,14.277209,14.301993,5716
2024-01-04 11:14:00,14.301993,14.320761,14.299660,14.315594,6195
2024-01-04 11:15:00,14.315594,14.331719,14.300065,14.302394,3123
2024-01-04 11:16:00,14.302394,14.321194,14.298350,14.312076,4220
2024-01-04 11:17:00,14.312076,14.322589,14.292337,14.302375,6402
2024-01-04 11:18:00,14.302375,14.330619,14.292832,14.324291,528
2024-01-04 11:19:00,14.324291,14.333251,14.298317,14.316416,8330
2024-01-04 11:20:00,14.316416,14.333474,14.267331,14.280682,3997
2024-01-04 11:21:00,14.280682,14.342089,14.270906,14.324890,6226
2024-01-04 11:22:00,14.324890,14.339493,14.320871,14.332022,7465
2024-01-04 11:23:00,14.332022,14.350821,14.326773,14.329005,327
2024-01-04 11:24:00,14.329005,14.353325,14.309349,14.337540,4409
2024-01-04 11:25:00,14.337540,14.340803,14.299110,14.309343,9762
2024-01-04 11:26:00,14.309343,14.317024,14.292880,14.303386,2211
2024-01-04 11:27:00,14.303386,14.321870,14.267873,14.287285,8788
2024-01-04 11:28:00,14.287285,14.293672,14.253115,14.271328,9260
2024-01-04 11:29:00,14.271328,14.280016,14.240879,14.258200,9675
2024-01-04 11:30:00,14.258200,14.287635,14.254929,14.271005,958
2024-01-04 13:01:00,14.271005,14.283829,14.256359,14.274074,616
2024-01-04 13:02:00,14.274074,14.290897,14.265876,14.273340,8927
2024-01-04 13:03:00,14.273340,14.290513,14.253826,14.262585,9698
2024-01-04 13:04:00,14.262585,14.281889,14.246722,14.254812,2914
2024-01-04 13:05:00,14.254812,14.265010,14.244150,14.246575,5985
2024-01-04 13:06:00,14.246575,14.264230,14.234361,14.252117,3591
2024-01-04 13:07:00,14.252117,14.269796,14.236198,14.262908,1339
2024-01-04 13:08:00,14.262908,14.279771,14.252771,14.264270,203
2024-01-04 13:09:00,14.264270,14.280631,14.253486,14.262778,330
2024-01-04 13:10:00,14.262778,14.282631,14.245983,14.276722,579
2024-01-04 13:11:00,14.276722,14.295644,14.269163,14.292585,7647
2024-01-04 13:12:00,14.292585,14.306963,14.270945,14.286382,9173
2024-01-04 13:13:00,14.286382,14.292259,14.274313,14.282561,8448
2024-01-04 13:14:00,14.282561,14.307612,14.276394,14.295109,1236
2024-01-04 13:15:00,14.295109,14.326358,14.282690,14.319392,8790
2024-01-04 13:16:00,14.319392,14.345975,14.300095,14.335497,3196
2024-01-04 13:17:00,14.335497,14.357918,14.323465,14.346354,6383
2024-01-04 13:18:00,14.346354,14.364030,14.326846,14.353165,7119
2024-01-04 13:19:00,14.353165,14.364713,14.324100,14.334937,4756
2024-01-04 13:20:00,14.334937,14.343657,14.311860,14.320177,3331
2024-01-04 13:21:00,14.320177,14.328333,14.310924,14.323737,2672
2024-01-04 13:22:00,14.323737,14.340935,14.305013,14.318566,3641
2024-01-04 13:23:00,14.318566,14.344034,14.314618,14.326639,3805
2024-01-04 13:24:00,14.326639,14.353646,14.323656,14.333711,3584
2024-01-04 13:25:00,14.333711,14.352230,14.328779,14.349145,6190
2024-01-04 13:26:00,14.349145,14.365815,14.316101,14.333564,6241
2024-01-04 13:27:00,14.333564,14.342873,14.316761,14.337311,4933
2024-01-04 13:28:00,14.337311,14.348729,14.299166,14.309806,5635
2024-01-04 13:29:00,14.309806,14.311937,14.292221,14.304027,6552
2024-01-04 13:30:00,14.304027,14.325899,14.291025,14.321205,7223
2024-01-04 13:31:00,14.321205,14.327596,14.295183,14.305377,8706
2024-01-04 13:32:00,14.305377,14.310209,14.296837,14.302482,9162
2024-01-04 13:33:00,14.302482,14.315414,14.267579,14.283120,910
2024-01-04 13:34:00,14.283120,14.294059,14.266391,14.287357,6425
2024-01-04 13:35:00,14.287357,14.327451,14.269809,14.322257,8572
2024-01-04 13:36:00,14.322257,14.326305,14.298097,14.300588,3500
2024-01-04 13:37:00,14.300588,14.313567,14.275189,14.294264,5497
2024-01-04 13:38:00,14.294264,14.314845,14.290166,14.305159,4131
2024-01-04 13:39:00,14.305159,14.335481,14.290418,14.323752,2980
2024-01-04 13:40:00,14.323752,14.337340,14.304286,14.331097,5540
2024-01-04 13:41:00,14.331097,14.362555,14.313418,14.345689,9182
2024-01-04 13:42:00,14.345689,14.351266,14.319817,14.331392,9246
2024-01-04 13:43:00,14.331392,14.347652,14.328199,14.334593,1883
2024-01-04 13:44:00,14.334593,14.353300,14.319660,14.330403,4848
2024-01-04 13:45:00,14.330403,14.345659,14.306050,14.314626,8294
2024-01-04 13:46:00,14.314626,14.332379,14.307697,14.312563,1138
2024-01-04 13:47:00,14.312563,14.329723,14.290969,14.299415,9462
2024-01-04 13:48:00,14.299415,14.305088,14.277505,14.281763,5088
2024-01-04 13:49:00,14.281763,14.286866,14.277794,14.284806,1165
2024-01-04 13:50:00,14.284806,14.326688,14.274826,14.317175,841
2024-01-04 13:51:00,14.317175,14.331839,14.276433,14.295194,6183
2024-01-04 13:52:00,14.295194,14.299782,14.271947,14.275058,7901
2024-01-04 13:53:00,14.275058,14.287844,14.268262,14.279398,5490
2024-01-04 13:54:00,14.279398,14.286654,14.234213,14.252720,897
2024-01-04 13:55:00,14.252720,14.256650,14.231970,14.239551,5925
2024-01-04 13:56:00,14.239551,14.250338,14.226054,14.248128,7243
2024-01-04 13:57:00,14.248128,14.266586,14.220797,14.237404,2353
2024-01-04 13:58:00,14.237404,14.256774,14.234007,14.236866,507
2024-01-04 13:59:00,14.236866,14.282731,14.231091,14.264459,6629
2024-01-04 14:00:00,14.264459,14.293825,14.249892,14.274622,4902
2024-01-04 14:01:00,14.274622,14.292129,14.245956,14.250778,7248
2024-01-04 14:02:00,14.250778,14.253091,14.232177,14.240532,1979
2024-01-04 14:03:00,14.240532,14.278133,14.220970,14.269962,7385
2024-01-04 14:04:00,14.269962,14.276921,14.264824,14.268286,8445
2024-01-04 14:05:00,14.268286,14.286961,14.227990,14.245670,883
2024-01-04 14:06:00,14.245670,14.265286,14.239877,14.254123,8961
2024-01-04 14:07:00,14.254123,14.276624,14.249695,14.262936,4242
2024-01-04 14:08:00,14.262936,14.302614,14.244651,14.294159,1048
2024-01-04 14:09:00,14.294159,14.320437,14.284160,14.301705,5227
2024-01-04 14:10:00,14.301705,14.335360,14.290148,14.315876,4941
2024-01-04 14:11:00,14.315876,14.350911,14.312126,14.338177,9535
2024-01-04 14:12:00,14.338177,14.345506,14.304385,14.311336,5843
2024-01-04 14:13:00,14.311336,14.317732,14.299230,14.309288,2260
2024-01-04 14:14:00,14.309288,14.316050,14.287913,14.305204,1502
2024-01-04 14:15:00,14.305204,14.324079,14.300065,14.303548,8115
2024-01-04 14:16:00,14.303548,14.309699,14.294766,14.300402,481
2024-01-04 14:17:00,14.300402,14.318099,14.273321,14.292871,4563
2024-01-04 14:18:00,14.292871,14.313422,14.273715,14.308373,3763
2024-01-04 14:19:00,14.308373,14.320970,14.282434,14.300129,2188
2024-01-04 14:20:00,14.300129,14.334174,14.289148,14.322727,6382
2024-01-04 14:21:00,14.322727,14.334490,14.296162,14.306193,742
2024-01-04 14:22:00,14.306193,14.319380,14.289874,14.295672,975
2024-01-04 14:23:00,14.295672,14.313329,14.240641,14.257909,4044
2024-01-04 14:24:00,14.257909,14.269333,14.220996,14.232168,4371
2024-01-04 14:25:00,14.232168,14.278026,14.225799,14.264603,4997
2024-01-04 14:26:00,14.264603,14.275332,14.228299,14.243869,381
2024-01-04 14:27:00,14.243869,14.263234,14.240513,14.245468,6816
2024-01-04 14:28:00,14.245468,14.267327,14.228555,14.256970,5924
2024-01-04 14:29:00,14.256970,14.281451,14.250810,14.264020,9670
2024-01-04 14:30:00,14.264020,14.301802,14.249732,14.287819,912
2024-01-04 14:31:00,14.287819,14.337632,14.278089,14.328071,2415
2024-01-04 14:32:00,14.328071,14.338554,14.314380,14.324246,7533
2024-01-04 14:33:00,14.324246,14.326881,14.300197,14.319004,7710
