datetime,open,high,low,close,volume
2024-01-03 13:30:00,9.956976,9.965470,9.935338,9.948011,7980
2024-01-03 13:31:00,9.948011,9.962171,9.941908,9.959176,2196
2024-01-03 13:32:00,9.959176,9.968027,9.945699,9.959594,9085
2024-01-03 13:33:00,9.959594,9.966361,9.953264,9.956179,5434
2024-01-03 13:34:00,9.956179,9.969167,9.935231,9.954896,8046
2024-01-03 13:35:00,9.954896,9.963288,9.944454,9.957591,6400
2024-01-03 13:36:00,9.957591,9.983032,9.939449,9.965041,2733
2024-01-03 13:37:00,9.965041,9.983775,9.942406,9.952966,6053
2024-01-03 13:38:00,9.952966,9.956763,9.937299,9.940385,2813
2024-01-03 13:39:00,9.940385,9.957662,9.923586,9.953728,1273
2024-01-03 13:40:00,9.953728,9.957804,9.935081,9.948748,2621
2024-01-03 13:41:00,9.948748,9.961900,9.915563,9.931634,2828
2024-01-03 13:42:00,9.931634,9.941191,9.921927,9.936995,1436
2024-01-03 13:43:00,9.936995,9.959935,9.923512,9.942592,333
2024-01-03 13:44:00,9.942592,9.958169,9.906691,9.924103,9443
2024-01-03 13:45:00,9.924103,9.943631,9.910744,9.926875,5182
2024-01-03 13:46:00,9.926875,9.947229,9.918617,9.935760,4080
2024-01-03 13:47:00,9.935760,9.960222,9.921834,9.940282,9306
2024-01-03 13:48:00,9.940282,9.950710,9.926188,9.947915,2324
2024-01-03 13:49:00,9.947915,9.957138,9.911663,9.930954,4088
2024-01-03 13:50:00,9.930954,9.942783,9.922277,9.934952,8482
2024-01-03 13:51:00,9.934952,9.954028,9.921645,9.931297,6357
2024-01-03 13:52:00,9.931297,9.943680,9.908847,9.925466,4052
2024-01-03 13:53:00,9.925466,9.952492,9.914362,9.935981,2632
2024-01-03 13:54:00,9.935981,9.958914,9.920722,9.953848,447
2024-01-03 13:55:00,9.953848,9.995137,9.943573,9.975521,942
2024-01-03 13:56:00,9.975521,10.002378,9.969642,9.991402,1703
2024-01-03 13:57:00,9.991402,10.002288,9.974663,9.990077,7887
2024-01-03 13:58:00,9.990077,10.013813,9.985716,9.994337,6428
2024-01-03 13:59:00,9.994337,10.012452,9.988763,10.003599,4391
2024-01-03 14:00:00,10.003599,10.014218,9.990316,10.005063,7850
2024-01-03 14:01:00,10.005063,10.019168,9.989612,10.006642,1691
2024-01-03 14:02:00,10.006642,10.020897,9.988538,10.016592,2188
2024-01-03 14:03:00,10.016592,10.024372,10.008970,10.015876,3988
2024-01-03 14:04:00,10.015876,10.021354,10.003074,10.007067,9182
2024-01-03 14:05:00,10.007067,10.010926,9.982852,10.002061,6180
2024-01-03 14:06:00,10.002061,10.027308,9.997282,10.009718,8524
2024-01-03 14:07:00,10.009718,10.022362,10.004160,10.009754,2556
2024-01-03 14:08:00,10.009754,10.022319,10.002510,10.013863,8498
2024-01-03 14:09:00,10.013863,10.031313,10.002334,10.021957,817
2024-01-03 14:10:00,10.021957,10.031724,9.999538,10.017429,2353
2024-01-03 14:11:00,10.017429,10.039960,10.001739,10.026564,5277
2024-01-03 14:12:00,10.026564,10.049821,10.011817,10.031139,600
2024-01-03 14:13:00,10.031139,10.049930,10.011072,10.016225,8596
2024-01-03 14:14:00,10.016225,10.042693,10.007786,10.033646,8687
2024-01-03 14:15:00,10.033646,10.041572,10.016986,10.027597,5460
2024-01-03 14:16:00,10.027597,10.037716,10.002953,10.007606,3127
2024-01-03 14:17:00,10.007606,10.019829,9.988062,9.994984,1079
2024-01-03 14:18:00,9.994984,10.005296,9.975101,9.982651,6227
2024-01-03 14:19:00,9.982651,9.997139,9.978360,9.983281,5422
2024-01-03 14:20:00,9.983281,9.995260,9.968069,9.979973,7623
2024-01-03 14:21:00,9.979973,9.987746,9.961215,9.975905,6065
2024-01-03 14:22:00,9.975905,9.991613,9.972646,9.983390,1370
2024-01-03 14:23:00,9.983390,9.996310,9.972730,9.987495,1305
2024-01-03 14:24:00,9.987495,9.995016,9.971416,9.991313,7830
2024-01-03 14:25:00,9.991313,10.001252,9.975849,9.996263,1674
2024-01-03 14:26:00,9.996263,10.018721,9.979592,10.003705,9391
2024-01-03 14:27:00,10.003705,10.012709,9.968176,9.978244,1148
2024-01-03 14:28:00,9.978244,9.984106,9.957072,9.973842,7310
2024-01-03 14:29:00,9.973842,9.985970,9.941175,9.947508,9754
2024-01-03 14:30:00,9.947508,9.963544,9.939014,9.947944,4468
2024-01-03 14:31:00,9.947944,9.954577,9.942713,9.947888,661
2024-01-03 14:32:00,9.947888,9.977399,9.937473,9.960516,8779
2024-01-03 14:33:00,9.960516,9.993556,9.951459,9.974861,1954
2024-01-03 14:34:00,9.974861,9.990064,9.968525,9.977310,5321
2024-01-03 14:35:00,9.977310,9.991351,9.955735,9.971267,9846
2024-01-03 14:36:00,9.971267,9.980073,9.963618,9.977127,7473
2024-01-03 14:37:00,9.977127,9.996146,9.963840,9.970750,558
2024-01-03 14:38:00,9.970750,9.979815,9.966378,9.970734,8223
2024-01-03 14:39:00,9.970734,10.001275,9.960835,9.982645,1696
2024-01-03 14:40:00,9.982645,9.995066,9.968454,9.975908,7518
2024-01-03 14:41:00,9.975908,9.987722,9.967261,9.985639,6247
2024-01-03 14:42:00,9.985639,9.996515,9.979391,9.993821,2949
2024-01-03 14:43:00,9.993821,10.008069,9.966552,9.982289,4293
2024-01-03 14:44:00,9.982289,10.006180,9.963548,9.994052,1266
2024-01-03 14:45:00,9.994052,10.004967,9.983089,10.002489,9869
2024-01-03 14:46:00,10.002489,10.019103,9.988915,10.003720,2459
2024-01-03 14:47:00,10.003720,10.021059,9.976904,9.994513,3155
2024-01-03 14:48:00,9.994513,10.005448,9.964156,9.984135,5078
2024-01-03 14:49:00,9.984135,9.994518,9.964597,9.977641,6756
2024-01-03 14:50:00,9.977641,9.986293,9.959625,9.984194,5102
2024-01-03 14:51:00,9.984194,10.000354,9.954297,9.972652,5100
2024-01-03 14:52:00,9.972652,9.985889,9.956406,9.977936,5868
2024-01-03 14:53:00,9.977936,9.995754,9.952641,9.962938,8591
2024-01-03 14:54:00,9.962938,9.971653,9.957012,9.960473,4011
2024-01-03 14:55:00,9.960473,9.973969,9.958188,9.961797,8338
2024-01-03 14:56:00,9.961797,9.998197,9.951208,9.991331,7890
2024-01-03 14:57:00,9.991331,9.996221,9.963797,9.974695,9613
2024-01-03 14:58:00,9.974695,10.008423,9.965362,9.992475,9140
2024-01-03 14:59:00,9.992475,10.005223,9.980248,9.994285,8001
2024-01-03 15:00:00,9.994285,10.010908,9.982346,9.999251,2542
2024-01-04 09:31:00,10.123674,10.143050,10.106844,10.130189,9769
2024-01-04 09:32:00,10.130189,10.136609,10.118883,10.125504,5323
2024-01-04 09:33:00,10.125504,10.128270,10.103176,10.122632,1456
2024-01-04 09:34:00,10.122632,10.128657,10.087468,10.103593,767
2024-01-04 09:35:00,10.103593,10.118501,10.084176,10.108313,8522
2024-01-04 09:36:00,10.108313,10.117763,10.069847,10.086934,9321
2024-01-04 09:37:00,10.086934,10.101247,10.082376,10.096067,7653
2024-01-04 09:38:00,10.096067,10.114469,10.084590,10.097629,1326
2024-01-04 09:39:00,10.097629,10.145289,10.092570,10.126627,1073
2024-01-04 09:40:00,10.126627,10.132251,10.096534,10.113262,2060
2024-01-04 09:41:00,10.113262,10.131994,10.099500,10.112015,7536
2024-01-04 09:42:00,10.112015,10.136183,10.105273,10.133861,7676
2024-01-04 09:43:00,10.133861,10.166984,10.115128,10.148335,8394
2024-01-04 09:44:00,10.148335,10.167469,10.135803,10.139877,1059
2024-01-04 09:45:00,10.139877,10.144815,10.127727,10.142598,1616
2024-01-04 09:46:00,10.142598,10.158356,10.127619,10.142622,9012
2024-01-04 09:47:00,10.142622,10.165511,10.139563,10.146047,9294
2024-01-04 09:48:00,10.146047,10.164353,10.124798,10.137559,7284
2024-01-04 09:49:00,10.137559,10.157032,10.119788,10.136474,1149
2024-01-04 09:50:00,10.136474,10.148380,10.113845,10.117060,779
2024-01-04 09:51:00,10.117060,10.122109,10.105840,10.118702,650
2024-01-04 09:52:00,10.118702,10.141465,10.112048,10.124169,6949
2024-01-04 09:53:00,10.124169,10.137218,10.107474,10.121406,8475
2024-01-04 09:54:00,10.121406,10.134472,10.097650,10.101786,6353
2024-01-04 09:55:00,10.101786,10.123306,10.082919,10.113795,2694
2024-01-04 09:56:00,10.113795,10.130517,10.095690,10.118223,7597
2024-01-04 09:57:00,10.118223,10.122988,10.104056,10.109404,685
2024-01-04 09:58:00,10.109404,10.124719,10.098176,10.105995,8299
2024-01-04 09:59:00,10.105995,10.109345,10.075186,10.087764,8929
2024-01-04 10:00:00,10.087764,10.102900,10.060382,10.075307,7211
2024-01-04 10:01:00,10.075307,10.092588,10.058805,10.068773,8804
2024-01-04 10:02:00,10.068773,10.094201,10.063960,10.083697,5903
2024-01-04 10:03:00,10.083697,10.094874,10.072053,10.075928,4736
2024-01-04 10:04:00,10.075928,10.091325,10.055932,10.083705,3292
2024-01-04 10:05:00,10.083705,10.103156,10.066969,10.077166,9224
2024-01-04 10:06:00,10.077166,10.095374,10.059460,10.080178,7003
2024-01-04 10:07:00,10.080178,10.088820,10.067777,10.078460,1985
2024-01-04 10:08:00,10.078460,10.094213,10.059858,10.089066,9574
2024-01-04 10:09:00,10.089066,10.095019,10.078989,10.082569,686
2024-01-04 10:10:00,10.082569,10.092920,10.059413,10.063465,5916
2024-01-04 10:11:00,10.063465,10.082432,10.027944,10.046677,1986
2024-01-04 10:12:00,10.046677,10.061892,10.021161,10.040215,6677
2024-01-04 10:13:00,10.040215,10.046090,10.017376,10.025041,4185
2024-01-04 10:14:00,10.025041,10.047497,10.016648,10.030025,4427
2024-01-04 10:15:00,10.030025,10.038832,10.014222,10.024366,6748
2024-01-04 10:16:00,10.024366,10.070545,10.014876,10.053214,7585
2024-01-04 10:17:00,10.053214,10.059565,10.026683,10.032104,3862
2024-01-04 10:18:00,10.032104,10.047713,10.013933,10.034578,9976
2024-01-04 10:19:00,10.034578,10.053258,10.014315,10.020875,5034
2024-01-04 10:20:00,10.020875,10.027517,10.000186,10.014881,1687
2024-01-04 10:21:00,10.014881,10.031071,10.011672,10.016599,163
2024-01-04 10:22:00,10.016599,10.036370,9.985652,9.988349,2103
2024-01-04 10:23:00,9.988349,9.995937,9.974582,9.991226,6941
2024-01-04 10:24:00,9.991226,10.017935,9.983124,10.014343,5440
2024-01-04 10:25:00,10.014343,10.028479,9.995037,10.008835,3444
2024-01-04 10:26:00,10.008835,10.020106,10.005143,10.011991,4865
2024-01-04 10:27:00,10.011991,10.027725,9.992894,10.024442,8397
2024-01-04 10:28:00,10.024442,10.034998,10.006977,10.022451,5758
2024-01-04 10:29:00,10.022451,10.038018,9.997620,10.015393,675
2024-01-04 10:30:00,10.015393,10.022525,9.983290,9.987746,585
2024-01-04 10:31:00,9.987746,10.003564,9.979983,9.995533,4872
2024-01-04 10:32:00,9.995533,10.012756,9.985528,9.994158,4102
2024-01-04 10:33:00,9.994158,10.005520,9.970187,9.981856,8519
2024-01-04 10:34:00,9.981856,10.000563,9.974512,9.983394,5871
2024-01-04 10:35:00,9.983394,9.993429,9.973212,9.976303,7592
2024-01-04 10:36:00,9.976303,9.995457,9.961244,9.969884,5893
2024-01-04 10:37:00,9.969884,9.990963,9.963302,9.977249,3518
2024-01-04 10:38:00,9.977249,9.981335,9.952043,9.960990,6607
2024-01-04 10:39:00,9.960990,9.991645,9.955445,9.973713,6252
2024-01-04 10:40:00,9.973713,9.984520,9.950019,9.956733,7230
2024-01-04 10:41:00,9.956733,9.961283,9.935397,9.948683,1973
2024-01-04 10:42:00,9.948683,9.976792,9.939696,9.972043,6451
2024-01-04 10:43:00,9.972043,10.000115,9.963826,9.985739,2926
2024-01-04 10:44:00,9.985739,9.989777,9.974129,9.986925,7923
2024-01-04 10:45:00,9.986925,9.994083,9.959605,9.975499,8005
2024-01-04 10:46:00,9.975499,9.980015,9.960249,9.969069,6285
2024-01-04 10:47:00,9.969069,9.979898,9.956494,9.969959,9472
2024-01-04 10:48:00,9.969959,9.979873,9.950567,9.970415,5421
2024-01-04 10:49:00,9.970415,9.981809,9.957915,9.969311,348
2024-01-04 10:50:00,9.969311,9.976344,9.950560,9.968936,6101
2024-01-04 10:51:00,9.968936,9.971513,9.950046,9.966332,7799
2024-01-04 10:52:00,9.966332,9.979391,9.945757,9.948814,1101
2024-01-04 10:53:00,9.948814,9.957541,9.932816,9.942540,1135
2024-01-04 10:54:00,9.942540,9.967375,9.927970,9.953651,2804
2024-01-04 10:55:00,9.953651,9.957607,9.917267,9.937028,8458
2024-01-04 10:56:00,9.937028,9.939276,9.924474,9.934725,5321
2024-01-04 10:57:00,9.934725,9.941194,9.921096,9.924766,9766
2024-01-04 10:58:00,9.924766,9.936337,9.912650,9.926119,8742
2024-01-04 10:59:00,9.926119,9.935212,9.917120,9.921398,5592
2024-01-04 11:00:00,9.921398,9.955931,9.905870,9.939346,6822
2024-01-04 11:01:00,9.939346,9.954301,9.928207,9.945500,3376
2024-01-04 11:02:00,9.945500,9.957048,9.914542,9.929563,995
2024-01-04 11:03:00,9.929563,9.950401,9.911915,9.937718,4047
2024-01-04 11:04:00,9.937718,9.940111,9.914986,9.928307,5963
2024-01-04 11:05:00,9.928307,9.939579,9.908274,9.921297,1903
2024-01-04 11:06:00,9.921297,9.933317,9.905715,9.925110,2295
2024-01-04 11:07:00,9.925110,9.934693,9.901972,9.919136,248
2024-01-04 11:08:00,9.919136,9.933788,9.901493,9.929983,7366
2024-01-04 11:09:00,9.929983,9.946073,9.917918,9.920574,9004
2024-01-04 11:10:00,9.920574,9.939537,9.901043,9.913054,8291
2024-01-04 11:11:00,9.913054,9.915455,9.899188,9.905081,3861
2024-01-04 11:12:00,9.905081,9.917905,9.880723,9.898209,5975
2024-01-04 11:13:00,9.898209,9.927312,9.884538,9.911562,9611
2024-01-04 11:14:00,9.911562,9.926328,9.901998,9.919201,5954
2024-01-04 11:15:00,9.919201,9.956150,9.913815,9.939974,3029
2024-01-04 11:16:00,9.939974,9.980905,9.931872,9.967523,3452
2024-01-04 11:17:00,9.967523,9.986248,9.940333,9.955001,7298
2024-01-04 11:18:00,9.955001,9.975515,9.949323,9.955857,4517
2024-01-04 11:19:00,9.955857,9.958619,9.937883,9.941568,8389
2024-01-04 11:20:00,9.941568,9.951576,9.914136,9.932121,8654
2024-01-04 11:21:00,9.932121,9.943967,9.908711,9.924466,454
2024-01-04 11:22:00,9.924466,9.929108,9.906027,9.911624,7260
2024-01-04 11:23:00,9.911624,9.919677,9.891583,9.898845,3762
2024-01-04 11:24:00,9.898845,9.918623,9.877595,9.897092,5245
2024-01-04 11:25:00,9.897092,9.899384,9.867564,9.882311,2721
2024-01-04 11:26:00,9.882311,9.902687,9.869321,9.892541,3745
2024-01-04 11:27:00,9.892541,9.909709,9.873855,9.881392,3370
2024-01-04 11:28:00,9.881392,9.923354,9.874008,9.915524,598
2024-01-04 11:29:00,9.915524,9.926160,9.907329,9.910040,7849
2024-01-04 11:30:00,9.910040,9.930520,9.894928,9.910915,1515
2024-01-04 13:01:00,9.910915,9.921463,9.892402,9.895179,3820
2024-01-04 13:02:00,9.895179,9.920262,9.893091,9.915905,2010
2024-01-04 13:03:00,9.915905,9.932436,9.900774,9.929505,1690
2024-01-04 13:04:00,9.929505,9.952130,9.910426,9.933112,3796
2024-01-04 13:05:00,9.933112,9.939897,9.901134,9.916751,9195
2024-01-04 13:06:00,9.916751,9.930383,9.906261,9.919310,9447
2024-01-04 13:07:00,9.919310,9.922943,9.894938,9.905687,3878
2024-01-04 13:08:00,9.905687,9.933078,9.895836,9.923452,5101
2024-01-04 13:09:00,9.923452,9.952024,9.915608,9.933282,9858
2024-01-04 13:10:00,9.933282,9.945485,9.921891,9.934442,2424
2024-01-04 13:11:00,9.934442,9.953922,9.895083,9.904844,9452
2024-01-04 13:12:00,9.904844,9.911503,9.880130,9.892897,1146
2024-01-04 13:13:00,9.892897,9.912334,9.874731,9.901252,2335
2024-01-04 13:14:00,9.901252,9.933458,9.881342,9.915986,3449
2024-01-04 13:15:00,9.915986,9.939530,9.912569,9.929461,467
2024-01-04 13:16:00,9.929461,9.936492,9.901196,9.910121,8175
2024-01-04 13:17:00,9.910121,9.931183,9.904868,9.913784,8568
2024-01-04 13:18:00,9.913784,9.935139,9.905446,9.926121,3895
2024-01-04 13:19:00,9.926121,9.937674,9.898800,9.905975,8380
2024-01-04 13:20:00,9.905975,9.925552,9.900737,9.905879,7747
2024-01-04 13:21:00,9.905879,9.914562,9.890125,9.909206,8033
2024-01-04 13:22:00,9.909206,9.916631,9.894619,9.905552,8046
2024-01-04 13:23:00,9.905552,9.908111,9.864505,9.883051,5777
2024-01-04 13:24:00,9.883051,9.892104,9.876508,9.879094,1197
2024-01-04 13:25:00,9.879094,9.884698,9.871912,9.875118,9242
2024-01-04 13:26:00,9.875118,9.889359,9.864060,9.873319,6125
2024-01-04 13:27:00,9.873319,9.878583,9.863029,9.866474,9022
2024-01-04 13:28:00,9.866474,9.880620,9.854363,9.861092,9595
2024-01-04 13:29:00,9.861092,9.867835,9.840861,9.860610,1952
2024-01-04 13:30:00,9.860610,9.874379,9.854848,9.865985,4081
2024-01-04 13:31:00,9.865985,9.874264,9.856720,9.862286,2005
2024-01-04 13:32:00,9.862286,9.877188,9.844984,9.857310,604
2024-01-04 13:33:00,9.857310,9.868829,9.846346,9.858432,9667
2024-01-04 13:34:00,9.858432,9.866935,9.822648,9.835096,9240
2024-01-04 13:35:00,9.835096,9.858238,9.826314,9.840891,9324
2024-01-04 13:36:00,9.840891,9.853186,9.824002,9.840884,8848
2024-01-04 13:37:00,9.840884,9.847215,9.836390,9.841366,6522
2024-01-04 13:38:00,9.841366,9.871239,9.831655,9.853038,5269
2024-01-04 13:39:00,9.853038,9.861205,9.814898,9.829314,9915
2024-01-04 13:40:00,9.829314,9.832016,9.787707,9.805335,5567
2024-01-04 13:41:00,9.805335,9.819564,9.796683,9.808661,6460
2024-01-04 13:42:00,9.808661,9.812892,9.796356,9.808575,2196
2024-01-04 13:43:00,9.808575,9.816935,9.805330,9.810642,7492
2024-01-04 13:44:00,9.810642,9.826090,9.799962,9.805028,8212
2024-01-04 13:45:00,9.805028,9.817453,9.801784,9.813099,6817
2024-01-04 13:46:00,9.813099,9.840954,9.797997,9.824429,5036
2024-01-04 13:47:00,9.824429,9.849173,9.817244,9.830309,2058
2024-01-04 13:48:00,9.830309,9.843226,9.812113,9.827140,435
2024-01-04 13:49:00,9.827140,9.841927,9.798340,9.801535,6310
2024-01-04 13:50:00,9.801535,9.825725,9.784009,9.810880,6861
2024-01-04 13:51:00,9.810880,9.845593,9.793841,9.825722,7748
2024-01-04 13:52:00,9.825722,9.841700,9.822121,9.833552,9509
2024-01-04 13:53:00,9.833552,9.838484,9.820439,9.822866,5023
2024-01-04 13:54:00,9.822866,9.842397,9.819853,9.831052,8308
2024-01-04 13:55:00,9.831052,9.853104,9.813686,9.841506,7191
2024-01-04 13:56:00,9.841506,9.865645,9.835281,9.860443,2844
2024-01-04 13:57:00,9.860443,9.873479,9.837931,9.849800,8466
2024-01-04 13:58:00,9.849800,9.852054,9.837376,9.847049,627
2024-01-04 13:59:00,9.847049,9.874825,9.830729,9.856127,6029
2024-01-04 14:00:00,9.856127,9.863586,9.845327,9.856824,9409
2024-01-04 14:01:00,9.856824,9.859536,9.832238,9.843250,6623
2024-01-04 14:02:00,9.843250,9.852236,9.823447,9.848287,9376
2024-01-04 14:03:00,9.848287,9.861642,9.843585,9.855317,655
2024-01-04 14:04:00,9.855317,9.863316,9.838364,9.856386,5370
2024-01-04 14:05:00,9.856386,9.861644,9.853454,9.859053,7828
2024-01-04 14:06:00,9.859053,9.866082,9.845313,9.855910,6458
2024-01-04 14:07:00,9.855910,9.879342,9.837956,9.873869,8817
2024-01-04 14:08:00,9.873869,9.882684,9.848953,9.862927,4679
2024-01-04 14:09:00,9.862927,9.871860,9.841458,9.855792,6857
2024-01-04 14:10:00,9.855792,9.864028,9.849053,9.855926,4255
2024-01-04 14:11:00,9.855926,9.874506,9.846391,9.866604,8733
2024-01-04 14:12:00,9.866604,9.870219,9.839814,9.848413,1282
2024-01-04 14:13:00,9.848413,9.850867,9.821109,9.832495,2615
2024-01-04 14:14:00,9.832495,9.838133,9.797420,9.807740,1057
2024-01-04 14:15:00,9.807740,9.823757,9.799856,9.808137,7050
2024-01-04 14:16:00,9.808137,9.827971,9.787053,9.794551,2404
2024-01-04 14:17:00,9.794551,9.813265,9.783364,9.789880,3239
2024-01-04 14:18:00,9.789880,9.808990,9.781309,9.797914,8382
2024-01-04 14:19:00,9.797914,9.809487,9.785422,9.790121,3665
2024-01-04 14:20:00,9.790121,9.800593,9.772423,9.792930,1543
2024-01-04 14:21:00,9.792930,9.808861,9.776456,9.789294,307
2024-01-04 14:22:00,9.789294,9.813225,9.784886,9.797459,2344
2024-01-04 14:23:00,9.797459,9.820428,9.782969,9.803231,9155
2024-01-04 14:24:00,9.803231,9.821350,9.777567,9.794825,5531
2024-01-04 14:25:00,9.794825,9.804643,9.786501,9.792776,9948
2024-01-04 14:26:00,9.792776,9.821260,9.788065,9.805456,2229
2024-01-04 14:27:00,9.805456,9.826750,9.803301,9.810235,3579
2024-01-04 14:28:00,9.810235,9.817787,9.790414,9.793264,1715
2024-01-04 14:29:00,9.793264,9.819955,9.777544,9.801229,4043
2024-01-04 14:30:00,9.801229,9.804927,9.768283,9.788052,5676
2024-01-04 14:31:00,9.788052,9.825109,9.785245,9.805212,8100
2024-01-04 14:32:00,9.805212,9.833515,9.789747,9.817653,3744
2024-01-04 14:33:00,9.817653,9.824854,9.814360,9.821175,7738
2024-01-04 14:34:00,9.821175,9.836897,9.808517,9.823085,6298
2024-01-04 14:35:00,9.823085,9.825700,9.804936,9.820546,2988
2024-01-04 14:36:00,9.820546,9.844652,9.812080,9.828789,9130
2024-01-04 14:37:00,9.828789,9.845175,9.822088,9.824284,4399
2024-01-04 14:38:00,9.824284,9.839990,9.811571,9.827146,1594
2024-01-04 14:39:00,9.827146,9.855162,9.807304,9.837739,9630
2024-01-04 14:40:00,9.837739,9.841501,9.824277,9.830914,9142
2024-01-04 14:41:00,9.830914,9.837880,9.818017,9.823428,590
2024-01-04 14:42:00,9.823428,9.832883,9.804688,9.808918,9034
2024-01-04 14:43:00,9.808918,9.811683,9.783992,9.795987,9479
2024-01-04 14:44:00,9.795987,9.806055,9.761039,9.773775,8307
2024-01-04 14:45:00,9.773775,9.789415,9.757514,9.782641,2624
2024-01-04 14:46:00,9.782641,9.813686,9.767086,9.804616,6349
2024-01-04 14:47:00,9.804616,9.831584,9.786551,9.821932,5428
2024-01-04 14:48:00,9.821932,9.839761,9.785674,9.802177,6239
2024-01-04 14:49:00,9.802177,9.817849,9.795727,9.810983,6202
2024-01-04 14:50:00,9.810983,9.846347,9.798978,9.828260,6428
2024-01-04 14:51:00,9.828260,9.837927,9.815357,9.822710,5188
2024-01-04 14:52:00,9.822710,9.831843,9.814774,9.823943,6935
2024-01-04 14:53:00,9.823943,9.834988,9.780775,9.799550,5313
2024-01-04 14:54:00,9.799550,9.812310,9.785276,9.802790,263
2024-01-04 14:55:00,9.802790,9.809423,9.770327,9.789870,449
2024-01-04 14:56:00,9.789870,9.803343,9.780365,9.792295,9585
2024-01-04 14:57:00,9.792295,9.797027,9.761655,9.773329,9101
2024-01-04 14:58:00,9.773329,9.788258,9.762561,9.779924,5897
2024-01-04 14:59:00,9.779924,9.804554,9.775993,9.792370,1828
2024-01-04 15:00:00,9.792370,9.801811,9.776595,9.782856,7836
2024-01-05 09:31:00,10.168294,10.182748,10.163314,10.167857,732
2024-01-05 09:32:00,10.167857,10.182220,10.159828,10.166633,2357
2024-01-05 09:33:00,10.166633,10.178338,10.147764,10.165238,5043
2024-01-05 09:34:00,10.165238,10.185374,10.152395,10.166545,1968
